"id","seqno","nodeID","date"
"4670","295","3.00","2018-10-09 18:21:04.098365"
"4671","296","7.00","2018-10-09 18:21:07.446368"
"4672","288","6.00","2018-10-09 18:21:10.886751"
"4673","291","5.00","2018-10-09 18:21:13.719547"
"4674","299","2.00","2018-10-09 18:21:18.534345"
"4675","296","3.00","2018-10-09 18:21:20.580149"
"4676","285","9.00","2018-10-09 18:21:23.389846"
"4677","284","8.00","2018-10-09 18:21:33.151316"
"4678","297","7.00","2018-10-09 18:21:33.963463"
"4679","300","2.00","2018-10-09 18:21:35.038249"
"4680","289","6.00","2018-10-09 18:21:36.011831"
"4681","292","5.00","2018-10-09 18:21:37.158327"
"4682","297","3.00","2018-10-09 18:21:51.455144"
"4683","286","9.00","2018-10-09 18:21:52.344602"
"4684","290","6.00","2018-10-09 18:22:00.344930"
"4685","301","2.00","2018-10-09 18:22:01.531205"
"4686","298","7.00","2018-10-09 18:22:06.652618"
"4687","298","3.00","2018-10-09 18:22:08.141195"
"4688","286","8.00","2018-10-09 18:22:09.639780"
"4689","287","9.00","2018-10-09 18:22:12.889840"
"4690","302","2.00","2018-10-09 18:22:18.053201"
"4691","303","4.00","2018-10-09 18:22:25.547053"
"4692","291","6.00","2018-10-09 18:22:25.886867"
"4693","287","8.00","2018-10-09 18:22:30.404536"
"4694","299","7.00","2018-10-09 18:22:31.825482"
