"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"230","188250","2.00","146","3315675","44857213","1391882","745970","0","0","26231","301449","15544","6547","0","0","2018-08-15 13:30:31"
"231","189530","2.00","147","3334233","45166334","1401568","751281","0","0","18558","309121","9686","5311","0","0","2018-08-15 13:30:41"
"232","190797","2.00","148","3359620","45465373","1410732","756452","0","0","25387","299039","9164","5171","0","0","2018-08-15 13:30:51"
"233","192090","2.00","149","3384556","45771371","1420884","761636","0","0","24936","305998","10152","5184","0","0","2018-08-15 13:31:01"
"234","193370","2.00","150","3404776","46078831","1431788","767102","0","0","20220","307460","10904","5466","0","0","2018-08-15 13:31:11"
"235","194650","2.00","151","3480732","46330555","1475931","780481","0","0","75956","251724","44143","13379","0","0","2018-08-15 13:31:21"
"236","195930","2.00","152","3496130","46642844","1483761","784788","0","0","15397","312289","7830","4307","0","0","2018-08-15 13:31:31"
"237","197210","2.00","153","3510997","46955650","1491128","789069","0","0","14867","312806","7367","4281","0","0","2018-08-15 13:31:41"
"238","198490","2.00","154","3527734","47266593","1499828","793667","0","0","16736","310943","8700","4598","0","0","2018-08-15 13:31:51"
"239","199770","2.00","155","3554218","47567789","1505628","797547","0","0","26484","301196","5800","3880","0","0","2018-08-15 13:32:01"
"240","201055","2.00","156","3572466","47878586","1515198","802799","0","0","18248","310797","9570","5252","0","0","2018-08-15 13:32:11"
"241","202319","2.00","157","3589222","48185439","1523898","807670","0","0","16755","306853","8700","4871","0","0","2018-08-15 13:32:21"
"242","203610","2.00","158","3621526","48483521","1533410","812698","0","0","32304","298082","9512","5028","0","0","2018-08-15 13:32:31"
"243","204890","2.00","159","3639407","48793327","1543328","817748","0","0","17881","309806","9918","5050","0","0","2018-08-15 13:32:41"
"244","206170","2.00","160","3655738","49104669","1551681","822266","0","0","16331","311342","8353","4518","0","0","2018-08-15 13:32:51"
"245","207450","2.00","161","3688380","49399707","1561541","827199","0","0","32642","295038","9860","4933","0","0","2018-08-15 13:33:01"
"246","208730","2.00","162","3704366","49711401","1569718","831676","0","0","15986","311694","8177","4477","0","0","2018-08-15 13:33:11"
"247","210010","2.00","163","3719682","50023765","1577548","836255","0","0","15316","312364","7830","4579","0","0","2018-08-15 13:33:21"
"248","211290","2.00","164","3756535","50314592","1591236","841956","0","0","36853","290827","13688","5701","0","0","2018-08-15 13:33:31"
"249","212570","2.00","165","3772299","50626508","1599240","846391","0","0","15764","311916","8004","4435","0","0","2018-08-15 13:33:41"
"250","213850","2.00","166","3785848","50940639","1605910","850337","0","0","13549","314131","6670","3946","0","0","2018-08-15 13:33:51"
"251","215119","2.00","167","3803122","51248339","1614784","855108","0","0","17274","307700","8874","4771","0","0","2018-08-15 13:34:01"
"252","216410","2.00","168","3831128","51550726","1621512","859172","0","0","28006","302387","6728","4064","0","0","2018-08-15 13:34:11"
"253","217679","2.00","169","3847552","51859322","1629806","863889","0","0","16424","308596","8294","4717","0","0","2018-08-15 13:34:21"
"254","218970","2.00","170","3865025","52172182","1638854","868738","0","0","17472","312860","9048","4849","0","0","2018-08-15 13:34:31"
"255","220250","2.00","171","3905066","52459821","1653587","875482","0","0","40040","287639","14733","6744","0","0","2018-08-15 13:34:41"
"256","221530","2.00","172","3926451","52766123","1664955","881424","0","0","21385","306302","11368","5942","0","0","2018-08-15 13:34:51"
"257","222810","2.00","173","3943702","53076552","1673887","886421","0","0","17251","310429","8932","4997","0","0","2018-08-15 13:35:01"
"258","224090","2.00","174","3977077","53370850","1684327","891771","0","0","33375","294298","10440","5350","0","0","2018-08-15 13:35:11"
"259","225370","2.00","175","3997085","53678522","1695405","897210","0","0","20008","307672","11078","5439","0","0","2018-08-15 13:35:21"
"260","226650","2.00","176","4015257","53988037","1704975","902295","0","0","18172","309515","9570","5085","0","0","2018-08-15 13:35:31"
"261","227930","2.00","177","4045637","54285330","1713037","907027","0","0","30380","297293","8062","4732","0","0","2018-08-15 13:35:41"
"262","229200","2.00","178","4069109","54586832","1727247","912871","0","0","23472","301502","14210","5844","0","0","2018-08-15 13:35:51"
"263","230479","2.00","179","4085067","54898530","1735367","917347","0","0","15958","311698","8120","4476","0","0","2018-08-15 13:36:01"
"264","231759","2.00","180","4128229","55183072","1752535","924477","0","0","43162","284542","17168","7130","0","0","2018-08-15 13:36:11"
"265","233039","2.00","181","4142489","55496492","1759553","928993","0","0","14260","313420","7018","4516","0","0","2018-08-15 13:36:21"
"266","234330","2.00","182","4156981","55812386","1766861","933091","0","0","14492","315894","7308","4098","0","0","2018-08-15 13:36:31"
"267","235599","2.00","183","4171522","56122890","1774285","937210","0","0","14541","310504","7424","4119","0","0","2018-08-15 13:36:41"
"268","236890","2.00","184","4199947","56424780","1781361","941462","0","0","28425","301890","7076","4252","0","0","2018-08-15 13:36:51"
"269","238170","2.00","185","4222711","56729696","1794527","947270","0","0","22764","304916","13166","5808","0","0","2018-08-15 13:37:01"
"270","239441","2.00","186","4244689","57033230","1806185","952900","0","0","21978","303534","11658","5630","0","0","2018-08-15 13:37:11"
"271","240730","2.00","187","4275844","57331924","1816045","957661","0","0","31155","298694","9860","4761","0","0","2018-08-15 13:37:21"
"272","242010","2.00","188","4302061","57633393","1831822","964355","0","0","26217","301469","15777","6694","0","0","2018-08-15 13:37:31"
"273","243290","2.00","189","4325077","57938050","1845220","970338","0","0","23016","304657","13398","5983","0","0","2018-08-15 13:37:41"
"274","244570","2.00","190","4362514","58228294","1858386","976512","0","0","37437","290244","13166","6174","0","0","2018-08-15 13:37:51"
"275","245850","2.00","191","4377117","58541377","1865810","980644","0","0","14603","313083","7424","4132","0","0","2018-08-15 13:38:01"
"276","247130","2.00","192","4394216","58851951","1874742","985521","0","0","17099","310574","8932","4877","0","0","2018-08-15 13:38:11"
"277","248410","2.00","193","4426655","59147192","1884776","990673","0","0","32439","295241","10034","5152","0","0","2018-08-15 13:38:21"
"278","249690","2.00","194","4439352","59462175","1890924","994409","0","0","12697","314983","6148","3736","0","0","2018-08-15 13:38:31"
"279","250970","2.00","195","4456170","59773044","1899682","999125","0","0","16818","310869","8758","4716","0","0","2018-08-15 13:38:41"
"280","252250","2.00","196","4488403","60068491","1909079","1004275","0","0","32233","295447","9397","5150","0","0","2018-08-15 13:38:51"
"281","253530","2.00","197","4505042","60379525","1917662","1009033","0","0","16639","311034","8583","4758","0","0","2018-08-15 13:39:01"
"282","254810","2.00","198","4517656","60694591","1923752","1012925","0","0","12614","315066","6090","3892","0","0","2018-08-15 13:39:11"
"283","256090","2.00","199","4551280","60988647","1934134","1018184","0","0","33624","294056","10382","5259","0","0","2018-08-15 13:39:21"
"284","257356","2.00","200","4566388","61297846","1941848","1022451","0","0","15108","309199","7714","4267","0","0","2018-08-15 13:39:31"
"285","258650","2.00","201","4589086","61606201","1955421","1028287","0","0","22698","308355","13573","5836","0","0","2018-08-15 13:39:41"
"286","259930","2.00","202","4622189","61900778","1965455","1033365","0","0","33103","294577","10034","5078","0","0","2018-08-15 13:39:51"
"287","261210","2.00","203","4636755","62213892","1972879","1037587","0","0","14566","313114","7424","4222","0","0","2018-08-15 13:40:01"
"288","262490","2.00","204","4652763","62525564","1981231","1042114","0","0","16008","311672","8352","4527","0","0","2018-08-15 13:40:11"
"289","263770","2.00","205","4703947","62802060","2017076","1053406","0","0","51184","276496","35845","11292","0","0","2018-08-15 13:40:21"
"290","265050","2.00","206","4729483","63104204","2022354","1057097","0","0","25536","302144","5278","3691","0","0","2018-08-15 13:40:31"
"291","266330","2.00","207","4748378","63412990","2032562","1062136","0","0","18895","308786","10208","5039","0","0","2018-08-15 13:40:41"
"292","267610","2.00","208","4766979","63722068","2043060","1067120","0","0","18601","309078","10498","4984","0","0","2018-08-15 13:40:51"
"293","268890","2.00","209","4799814","64016913","2053036","1072094","0","0","32835","294845","9976","4974","0","0","2018-08-15 13:41:01"
"294","270170","2.00","210","4814376","64330031","2060460","1076214","0","0","14562","313118","7424","4120","0","0","2018-08-15 13:41:11"
"295","271450","2.00","211","4834797","64637290","2071596","1081587","0","0","20421","307259","11136","5373","0","0","2018-08-15 13:41:21"
"296","272730","2.00","212","4864997","64934770","2079716","1086223","0","0","30200","297480","8120","4636","0","0","2018-08-15 13:41:31"
"297","273996","2.00","213","4879318","65244614","2086791","1090385","0","0","14321","309844","7075","4162","0","0","2018-08-15 13:41:41"
"298","275290","2.00","214","4900999","65554128","2099087","1096036","0","0","21681","309514","12296","5651","0","0","2018-08-15 13:41:51"
"299","276558","2.00","215","4923794","65855979","2109063","1101282","0","0","22795","301851","9976","5246","0","0","2018-08-15 13:42:01"
"300","277850","2.00","216","4951791","66158696","2118343","1106217","0","0","27996","302717","9280","4935","0","0","2018-08-15 13:42:11"
"301","279130","2.00","217","4970686","66467481","2128551","1111245","0","0","18895","308785","10208","5028","0","0","2018-08-15 13:42:21"
"302","280410","2.00","218","4988912","66776935","2138237","1116246","0","0","18226","309454","9686","5001","0","0","2018-08-15 13:42:31"
"303","281690","2.00","219","5018866","67074661","2146357","1120619","0","0","29954","297726","8120","4373","0","0","2018-08-15 13:42:41"
"304","282970","2.00","220","5033436","67387771","2153781","1124846","0","0","14570","313110","7424","4227","0","0","2018-08-15 13:42:51"
"305","284250","2.00","221","5051037","67697850","2163119","1129826","0","0","17601","310079","9338","4980","0","0","2018-08-15 13:43:01"
"306","285530","2.00","222","5082418","67994149","2172166","1134594","0","0","31381","296299","9047","4768","0","0","2018-08-15 13:43:11"
"307","286799","2.00","223","5114530","68287109","2192352","1142268","0","0","32112","292960","20186","7674","0","0","2018-08-15 13:43:21"
"308","288090","2.00","224","5129174","68602753","2199776","1146501","0","0","14644","315644","7424","4233","0","0","2018-08-15 13:43:31"
"309","289370","2.00","225","5165365","68894242","2212592","1152066","0","0","36191","291489","12816","5565","0","0","2018-08-15 13:43:41"
"310","290650","2.00","226","5179917","69207370","2220016","1156271","0","0","14551","313128","7424","4205","0","0","2018-08-15 13:43:51"
"311","291930","2.00","227","5195920","69519054","2228368","1160686","0","0","16002","311684","8352","4415","0","0","2018-08-15 13:44:01"
"312","293210","2.00","228","5228401","69814246","2237996","1165920","0","0","32481","295192","9628","5234","0","0","2018-08-15 13:44:11"
"313","294490","2.00","229","5242417","70127911","2245072","1170058","0","0","14015","313665","7076","4138","0","0","2018-08-15 13:44:21"
"314","295770","2.00","230","5262994","70435013","2256614","1175715","0","0","20577","307102","11542","5657","0","0","2018-08-15 13:44:31"
"315","297036","2.00","231","5301848","70720324","2270940","1182079","0","0","38854","285311","14326","6364","0","0","2018-08-15 13:44:41"
"316","298330","2.00","232","5331064","71022303","2289326","1189368","0","0","29215","301979","18386","7289","0","0","2018-08-15 13:44:51"
"317","299610","2.00","233","5346916","71334131","2297504","1194074","0","0","15852","311828","8178","4706","0","0","2018-08-15 13:45:01"
"318","300890","2.00","234","5386983","71621744","2312351","1200933","0","0","40067","287613","14847","6859","0","0","2018-08-15 13:45:11"
"319","302170","2.00","235","5411534","71924873","2326619","1207747","0","0","24551","303129","14268","6814","0","0","2018-08-15 13:45:21"
"320","303450","2.00","236","5434357","72229737","2339843","1213856","0","0","22823","304864","13224","6109","0","0","2018-08-15 13:45:31"
"321","304730","2.00","237","5470395","72521372","2352139","1219644","0","0","36038","291635","12296","5788","0","0","2018-08-15 13:45:41"
"322","306010","2.00","238","5489366","72830081","2362463","1225233","0","0","18971","308709","10324","5589","0","0","2018-08-15 13:45:51"
"323","307290","2.00","239","5507920","73139207","2372498","1230823","0","0","18554","309126","10035","5590","0","0","2018-08-15 13:46:01"
"324","308570","2.00","240","5551985","73422822","2390652","1238422","0","0","44064","283615","18154","7599","0","0","2018-08-15 13:46:11"
"325","309850","2.00","241","5573709","73728778","2403238","1244181","0","0","21724","305956","12586","5759","0","0","2018-08-15 13:46:21"
"326","311119","2.00","242","5588830","74038773","2411126","1248791","0","0","15121","309995","7888","4610","0","0","2018-08-15 13:46:31"
"327","312410","2.00","243","5602781","74355067","2418086","1252907","0","0","13951","316294","6960","4116","0","0","2018-08-15 13:46:41"
"328","313690","2.00","244","5645650","74639878","2435312","1259904","0","0","42869","284811","17226","6997","0","0","2018-08-15 13:46:51"
"329","314970","2.00","245","5672565","74940642","2451783","1266697","0","0","26915","300764","16471","6793","0","0","2018-08-15 13:47:01"
"330","316250","2.00","246","5714522","75226365","2468314","1273622","0","0","41957","285723","16531","6925","0","0","2018-08-15 13:47:11"
"331","317520","2.00","247","5737411","75528521","2481712","1279589","0","0","22889","302156","13398","5967","0","0","2018-08-15 13:47:21"
"332","318810","2.00","248","5755401","75840847","2491282","1284637","0","0","17990","312326","9570","5048","0","0","2018-08-15 13:47:31"
"333","320090","2.00","249","5794480","76129447","2505492","1290866","0","0","39079","288600","14210","6229","0","0","2018-08-15 13:47:41"
"334","321359","2.00","250","5811663","76437309","2514656","1295545","0","0","17183","307862","9164","4679","0","0","2018-08-15 13:47:51"
"335","322650","2.00","251","5831584","76747703","2526432","1300703","0","0","19921","310394","11776","5158","0","0","2018-08-15 13:48:01"
"336","323930","2.00","252","5863473","77043494","2535653","1305922","0","0","31889","295791","9221","5219","0","0","2018-08-15 13:48:11"
"337","325210","2.00","253","5884861","77349786","2547428","1311583","0","0","21388","306292","11775","5661","0","0","2018-08-15 13:48:21"
"338","326490","2.00","254","5902699","77659629","2557114","1316678","0","0","17838","309843","9686","5095","0","0","2018-08-15 13:48:31"
"339","327770","2.00","255","5937635","77952372","2568830","1322239","0","0","34936","292743","11716","5561","0","0","2018-08-15 13:48:41"
"340","329040","2.00","256","5955276","78259847","2578632","1327059","0","0","17641","307475","9802","4820","0","0","2018-08-15 13:48:51"
"341","330330","2.00","257","5974682","78570692","2589130","1332253","0","0","19406","310845","10498","5194","0","0","2018-08-15 13:49:01"
"342","331610","2.00","258","6063647","78809400","2642731","1348247","0","0","88965","238708","53601","15994","0","0","2018-08-15 13:49:11"
"343","332890","2.00","259","6090212","79110522","2658390","1355018","0","0","26565","301122","15659","6771","0","0","2018-08-15 13:49:21"
"344","334170","2.00","260","6109538","79418869","2668946","1360508","0","0","19326","308347","10556","5490","0","0","2018-08-15 13:49:31"
"345","335450","2.00","261","6151412","79704675","2685070","1367855","0","0","41874","285806","16124","7347","0","0","2018-08-15 13:49:41"
"346","336730","2.00","262","6168839","80014928","2694408","1372601","0","0","17427","310253","9338","4746","0","0","2018-08-15 13:49:51"
"347","338010","2.00","263","6189625","80321823","2706356","1378242","0","0","20786","306895","11948","5641","0","0","2018-08-15 13:50:01"
"348","339290","2.00","264","6203232","80635895","2713259","1382257","0","0","13607","314072","6903","4015","0","0","2018-08-15 13:50:11"
"349","340570","2.00","265","6232258","80934549","2720858","1386424","0","0","29026","298654","7599","4167","0","0","2018-08-15 13:50:21"
"350","341840","2.00","266","6260651","81231273","2737620","1393603","0","0","28393","296724","16762","7179","0","0","2018-08-15 13:50:31"
"351","343130","2.00","267","6308034","81514133","2757805","1401810","0","0","47383","282860","20185","8207","0","0","2018-08-15 13:50:41"
"352","344410","2.00","268","6330935","81818912","2771203","1407816","0","0","22900","304779","13398","6006","0","0","2018-08-15 13:50:51"
"353","345690","2.00","269","6347424","82130103","2779903","1412520","0","0","16489","311191","8700","4704","0","0","2018-08-15 13:51:01"
"354","346970","2.00","270","6366248","82438959","2790633","1417775","0","0","18824","308856","10730","5255","0","0","2018-08-15 13:51:11"
"355","348250","2.00","271","6400326","82732561","2801769","1423226","0","0","34078","293602","11136","5451","0","0","2018-08-15 13:51:21"
"356","349530","2.00","272","6422699","83037868","2815224","1428952","0","0","22373","305307","13455","5726","0","0","2018-08-15 13:51:31"
"357","350810","2.00","273","6442310","83345937","2825838","1434435","0","0","19611","308069","10614","5483","0","0","2018-08-15 13:51:41"
"358","352090","2.00","274","6481182","83634745","2839990","1440847","0","0","38872","288808","14152","6412","0","0","2018-08-15 13:51:51"
"359","353355","2.00","275","6496663","83943145","2847878","1445370","0","0","15481","308400","7888","4523","0","0","2018-08-15 13:52:01"
"360","354650","2.00","276","6518870","84252417","2860756","1451275","0","0","22206","309272","12878","5905","0","0","2018-08-15 13:52:11"
"361","355919","2.00","277","6551139","84545267","2870442","1456149","0","0","32269","292850","9686","4874","0","0","2018-08-15 13:52:21"
"362","357210","2.00","278","6566406","84860248","2878388","1460598","0","0","15267","314981","7946","4449","0","0","2018-08-15 13:52:31"
"363","358490","2.00","279","6581195","85173132","2885986","1464752","0","0","14789","312884","7598","4154","0","0","2018-08-15 13:52:41"
"364","359770","2.00","280","6611929","85470079","2894686","1469382","0","0","30734","296947","8700","4630","0","0","2018-08-15 13:52:51"
"365","361050","2.00","281","6627031","85782656","2902574","1473784","0","0","15102","312577","7888","4402","0","0","2018-08-15 13:53:01"
"366","362330","2.00","282","6646686","86090682","2913421","1479177","0","0","19655","308026","10847","5393","0","0","2018-08-15 13:53:11"
"367","363610","2.00","283","6662785","86402262","2921947","1483733","0","0","16099","311580","8526","4556","0","0","2018-08-15 13:53:21"
"368","364879","2.00","284","6693371","86696795","2930589","1488216","0","0","30586","294533","8642","4483","0","0","2018-08-15 13:53:31"
"369","366170","2.00","285","6713722","87006685","2942305","1493652","0","0","20351","309890","11716","5436","0","0","2018-08-15 13:53:41"
"370","367450","2.00","286","6733021","87315066","2953383","1498867","0","0","19299","308381","11078","5215","0","0","2018-08-15 13:53:51"
"371","368730","2.00","287","6766033","87609734","2963532","1503954","0","0","33011","294668","10149","5087","0","0","2018-08-15 13:54:01"
"372","370010","2.00","288","6788160","87915294","2976350","1509730","0","0","22127","305560","12818","5776","0","0","2018-08-15 13:54:11"
"373","371290","2.00","289","6811879","88219248","2989690","1515956","0","0","23718","303954","13340","6226","0","0","2018-08-15 13:54:21"
"374","372570","2.00","290","6846211","88512596","3000884","1521212","0","0","34332","293348","11194","5256","0","0","2018-08-15 13:54:31"
"375","373850","2.00","291","6865418","88821076","3011382","1526382","0","0","19207","308480","10498","5170","0","0","2018-08-15 13:54:41"
"376","375130","2.00","292","6896085","89118082","3030753","1533655","0","0","30667","297006","19371","7273","0","0","2018-08-15 13:54:51"
"377","376396","2.00","293","6930195","89408066","3041657","1539003","0","0","34110","289984","10904","5348","0","0","2018-08-15 13:55:01"
"378","377680","2.00","294","6958947","89708063","3058767","1546286","0","0","28752","299997","17110","7283","0","0","2018-08-15 13:55:11"
"379","378960","2.00","295","6996287","89998427","3071585","1552461","0","0","37340","290364","12818","6175","0","0","2018-08-15 13:55:21"
"380","380250","2.00","296","7010491","90314396","3078893","1556468","0","0","14204","315969","7308","4007","0","0","2018-08-15 13:55:31"
"381","381530","2.00","297","7026222","90626345","3087245","1560812","0","0","15731","311949","8352","4344","0","0","2018-08-15 13:55:41"
"382","382810","2.00","298","7046362","90933885","3098497","1566351","0","0","20140","307540","11252","5539","0","0","2018-08-15 13:55:51"
"383","384090","2.00","299","7078715","91229212","3108356","1571356","0","0","32353","295327","9859","5005","0","0","2018-08-15 13:56:01"
"384","385360","2.00","300","7101184","91531860","3121000","1577259","0","0","22469","302648","12644","5903","0","0","2018-08-15 13:56:11"
"385","386650","2.00","301","7117109","91846185","3129410","1581690","0","0","15925","314325","8410","4431","0","0","2018-08-15 13:56:21"
"386","387930","2.00","302","7152378","92138589","3141532","1587198","0","0","35269","292404","12122","5508","0","0","2018-08-15 13:56:31"
"387","389196","2.00","303","7169055","92446006","3150637","1591959","0","0","16677","307417","9105","4761","0","0","2018-08-15 13:56:41"
"388","390490","2.00","304","7185630","92760697","3159395","1596782","0","0","16574","314691","8758","4823","0","0","2018-08-15 13:56:51"
"389","391770","2.00","305","7201668","93072339","3167863","1601429","0","0","16037","311642","8468","4647","0","0","2018-08-15 13:57:01"
"390","393050","2.00","306","7232655","93369033","3176853","1606132","0","0","30987","296694","8990","4703","0","0","2018-08-15 13:57:11"
"391","394320","2.00","307","7253084","93673790","3188337","1611688","0","0","20429","304757","11484","5556","0","0","2018-08-15 13:57:21"
"392","395598","2.00","308","7282451","93971578","3206896","1618814","0","0","29367","297788","18559","7126","0","0","2018-08-15 13:57:31"
"393","396890","2.00","309","7315830","94268897","3217452","1623980","0","0","33379","297319","10556","5166","0","0","2018-08-15 13:57:41"
"394","398170","2.00","310","7340027","94572380","3231719","1630218","0","0","24197","303483","14267","6238","0","0","2018-08-15 13:57:51"
"395","399450","2.00","311","7357320","94882767","3241115","1634979","0","0","17293","310387","9396","4761","0","0","2018-08-15 13:58:01"
"396","400730","2.00","312","7407778","95159990","3264895","1643590","0","0","50458","277223","23780","8611","0","0","2018-08-15 13:58:11"
"397","402010","2.00","313","7438378","95457070","3283745","1651086","0","0","30600","297080","18850","7496","0","0","2018-08-15 13:58:21"
"398","403280","2.00","314","7455641","95764993","3293141","1655820","0","0","17263","307923","9396","4734","0","0","2018-08-15 13:58:31"
"399","404570","2.00","315","7486870","96063937","3302247","1660680","0","0","31229","298944","9106","4860","0","0","2018-08-15 13:58:41"
"400","405840","2.00","316","7506221","96369749","3312977","1666072","0","0","19351","305812","10730","5392","0","0","2018-08-15 13:58:51"
"401","407130","2.00","317","7523596","96682571","3322373","1670843","0","0","17375","312822","9396","4771","0","0","2018-08-15 13:59:01"
"402","408410","2.00","318","7556223","96977624","3332639","1675862","0","0","32627","295053","10266","5019","0","0","2018-08-15 13:59:11"
"403","409690","2.00","319","7574237","97287297","3342383","1680719","0","0","18014","309673","9744","4857","0","0","2018-08-15 13:59:21"
"404","410970","2.00","320","7596889","97592318","3355260","1686640","0","0","22652","305021","12877","5921","0","0","2018-08-15 13:59:31"
"405","412242","2.00","321","7618645","97896293","3366860","1692331","0","0","21756","303975","11600","5691","0","0","2018-08-15 13:59:41"
"406","413530","2.00","322","7655789","98188778","3380663","1698435","0","0","37144","292485","13803","6104","0","0","2018-08-15 13:59:51"
"407","414810","2.00","323","7671495","98500752","3389015","1702759","0","0","15706","311974","8352","4324","0","0","2018-08-15 14:00:01"
"408","416090","2.00","324","7686737","98813190","3396961","1707334","0","0","15242","312438","7946","4575","0","0","2018-08-15 14:00:11"
"409","417370","2.00","325","7718939","99108668","3406647","1712215","0","0","32202","295478","9686","4881","0","0","2018-08-15 14:00:21"
"410","418650","2.00","326","7737137","99418151","3416565","1717295","0","0","18198","309483","9918","5080","0","0","2018-08-15 14:00:31"
"411","419930","2.00","327","7762860","99720107","3431876","1723735","0","0","25723","301956","15311","6440","0","0","2018-08-15 14:00:41"
"412","421217","2.00","328","7794548","100017748","3441445","1728725","0","0","31688","297641","9569","4990","0","0","2018-08-15 14:00:51"
"413","422490","2.00","329","7814810","100323517","3453103","1734053","0","0","20261","305769","11658","5328","0","0","2018-08-15 14:01:01"
"414","423755","2.00","330","7840161","100621835","3468066","1740621","0","0","25351","298318","14963","6568","0","0","2018-08-15 14:01:11"
"415","425038","2.00","331","7872070","100918572","3482333","1746893","0","0","31909","296737","14267","6271","0","0","2018-08-15 14:01:21"
"416","426320","2.00","332","7897313","101221562","3492715","1752351","0","0","25243","302990","10382","5458","0","0","2018-08-15 14:01:31"
"417","427610","2.00","333","7920010","101529038","3505939","1758226","0","0","22697","307476","13224","5875","0","0","2018-08-15 14:01:41"
"418","428890","2.00","334","7942831","101833985","3518641","1764358","0","0","22821","304947","12702","6132","0","0","2018-08-15 14:01:51"
"419","430170","2.00","335","7975815","102128592","3528907","1769454","0","0","32984","294607","10266","5096","0","0","2018-08-15 14:02:01"
"420","431450","2.00","336","7989923","102442164","3536157","1773724","0","0","14108","313572","7250","4270","0","0","2018-08-15 14:02:11"
"421","432730","2.00","337","8003687","102756080","3543175","1777752","0","0","13764","313916","7018","4028","0","0","2018-08-15 14:02:21"
"422","434001","2.00","338","8031922","103053470","3554485","1783142","0","0","28234","297390","11310","5390","0","0","2018-08-15 14:02:31"
"423","435280","2.00","339","8057479","103355202","3565041","1788393","0","0","25557","301732","10556","5251","0","0","2018-08-15 14:02:41"
"424","436560","2.00","340","8096936","103643381","3591141","1797478","0","0","39457","288179","26100","9085","0","0","2018-08-15 14:02:51"
"425","437850","2.00","341","8134435","103936053","3604888","1803400","0","0","37499","292672","13747","5922","0","0","2018-08-15 14:03:01"
"426","439120","2.00","342","8163050","104232673","3622230","1810541","0","0","28615","296620","17342","7141","0","0","2018-08-15 14:03:11"
"427","440410","2.00","343","8184366","104541481","3634352","1816012","0","0","21316","308808","12122","5471","0","0","2018-08-15 14:03:21"
"428","441690","2.00","344","8220670","104832857","3646996","1821858","0","0","36304","291376","12644","5846","0","0","2018-08-15 14:03:31"
"429","442961","2.00","345","8241219","105137542","3658771","1827209","0","0","20548","304685","11775","5351","0","0","2018-08-15 14:03:41"
"430","444250","2.00","346","8263401","105445486","3671763","1832916","0","0","22182","307944","12992","5707","0","0","2018-08-15 14:03:51"
"431","445530","2.00","347","8303027","105733540","3686843","1839256","0","0","39626","288054","15080","6340","0","0","2018-08-15 14:04:01"
"432","446810","2.00","348","8325742","106038512","3700067","1845154","0","0","22715","304972","13224","5898","0","0","2018-08-15 14:04:11"
"433","448090","2.00","349","8349048","106342879","3713523","1851160","0","0","23306","304367","13456","6006","0","0","2018-08-15 14:04:21"
"434","449370","2.00","350","8386984","106632623","3727617","1857612","0","0","37936","289744","14094","6452","0","0","2018-08-15 14:04:31"
"435","450650","2.00","351","8423755","106923532","3751107","1866494","0","0","36770","290909","23490","8882","0","0","2018-08-15 14:04:41"
"436","451919","2.00","352","8441643","107230519","3760908","1871484","0","0","17888","306987","9801","4990","0","0","2018-08-15 14:04:51"
"437","453210","2.00","353","8471337","107531310","3769086","1875956","0","0","29694","300791","8178","4472","0","0","2018-08-15 14:05:01"
"438","454490","2.00","354","8487176","107843151","3777496","1880869","0","0","15839","311841","8410","4913","0","0","2018-08-15 14:05:11"
"439","455770","2.00","355","8510291","108147716","3791126","1886779","0","0","23115","304565","13630","5910","0","0","2018-08-15 14:05:21"
"440","457050","2.00","356","8546093","108439594","3803364","1892457","0","0","35802","291878","12238","5678","0","0","2018-08-15 14:05:31"
"441","458330","2.00","357","8567199","108746168","3815370","1897889","0","0","21106","306574","12006","5432","0","0","2018-08-15 14:05:41"
"442","459610","2.00","358","8588880","109052167","3828072","1903447","0","0","21680","305999","12702","5558","0","0","2018-08-15 14:05:51"
"443","460890","2.00","359","8634783","109333944","3848083","1911165","0","0","45902","281777","20011","7718","0","0","2018-08-15 14:06:01"
"444","462160","2.00","360","8660275","109633710","3862931","1917591","0","0","25492","299766","14848","6426","0","0","2018-08-15 14:06:11"
"445","463440","2.00","361","8683077","109938588","3875981","1923424","0","0","22802","304878","13050","5833","0","0","2018-08-15 14:06:21"
"446","464730","2.00","362","8721759","110230008","3889901","1930087","0","0","38682","291420","13920","6663","0","0","2018-08-15 14:06:31"
"447","466010","2.00","363","8745541","110533906","3903647","1936217","0","0","23782","303898","13746","6130","0","0","2018-08-15 14:06:41"
"448","467290","2.00","364","8763472","110843655","3913565","1940995","0","0","17930","309749","9918","4778","0","0","2018-08-15 14:06:51"
"449","468560","2.00","365","8831681","111100811","3951090","1952940","0","0","68209","257156","37525","11945","0","0","2018-08-15 14:07:01"
"450","469850","2.00","366","8854723","111407771","3964257","1958866","0","0","23042","306960","13167","5926","0","0","2018-08-15 14:07:11"
"451","471130","2.00","367","8875042","111715132","3975741","1964193","0","0","20319","307361","11484","5327","0","0","2018-08-15 14:07:21"
"452","472410","2.00","368","8907351","112010497","3985601","1969097","0","0","32309","295365","9860","4904","0","0","2018-08-15 14:07:31"
"453","473690","2.00","369","8925615","112319912","3995461","1974305","0","0","18264","309415","9860","5208","0","0","2018-08-15 14:07:41"
"454","474970","2.00","370","8940213","112632994","4003175","1978562","0","0","14598","313082","7714","4257","0","0","2018-08-15 14:07:51"
