"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"586","291930","2.00","227","6543384","68171578","3580893","3096985","0","0","24246","307450","15832","13779","0","0","2018-08-17 14:12:31"
"587","293210","2.00","228","6589341","68453300","3613192","3114052","0","0","45957","281722","32299","17066","0","0","2018-08-17 14:12:41"
"588","294475","2.00","229","6634297","68732041","3634362","3128846","0","0","44955","278741","21170","14794","0","0","2018-08-17 14:12:51"
"589","295770","2.00","230","6665679","69032321","3655239","3142801","0","0","31381","300280","20877","13954","0","0","2018-08-17 14:13:01"
"590","297050","2.00","231","6694388","69331293","3674670","3157080","0","0","28708","298972","19431","14279","0","0","2018-08-17 14:13:11"
"591","298330","2.00","232","6732865","69620524","3690213","3171336","0","0","38476","289231","15543","14256","0","0","2018-08-17 14:13:21"
"592","299610","2.00","233","6755039","69926002","3704306","3183938","0","0","22173","305478","14093","12602","0","0","2018-08-17 14:13:31"
"593","300890","2.00","234","6769380","70239340","3712080","3195477","0","0","14340","313338","7774","11539","0","0","2018-08-17 14:13:41"
"594","302170","2.00","235","6813718","70522710","3732322","3210730","0","0","44337","283370","20242","15253","0","0","2018-08-17 14:13:51"
"595","303450","2.00","236","6829125","70834955","3740963","3222287","0","0","15406","312245","8641","11557","0","0","2018-08-17 14:14:01"
"596","304730","2.00","237","6842354","71149406","3748212","3233777","0","0","13228","314451","7249","11490","0","0","2018-08-17 14:14:11"
"597","306010","2.00","238","6874141","71445299","3759000","3246245","0","0","31786","295893","10788","12468","0","0","2018-08-17 14:14:21"
"598","307290","2.00","239","6898760","71748360","3774660","3260105","0","0","24618","303061","15660","13860","0","0","2018-08-17 14:14:31"
"599","308570","2.00","240","6936274","72038527","3800644","3275613","0","0","37513","290167","25984","15508","0","0","2018-08-17 14:14:41"
"600","309837","2.00","241","6951016","72348258","3802326","3285970","0","0","14741","309731","1682","10357","0","0","2018-08-17 14:14:51"
"601","311130","2.00","242","6972497","72657663","3811895","3297312","0","0","21480","309405","9569","11342","0","0","2018-08-17 14:15:01"
"602","312410","2.00","243","6990551","72967289","3823028","3309717","0","0","18053","309626","11133","12405","0","0","2018-08-17 14:15:11"
"603","313690","2.00","244","6995134","73290414","3823666","3319177","0","0","4582","323125","638","9460","0","0","2018-08-17 14:15:21"
"604","314970","2.00","245","7051295","73561907","3852667","3336422","0","0","56161","271493","29001","17245","0","0","2018-08-17 14:15:31"
"605","316250","2.00","246","7080201","73860680","3871920","3350575","0","0","28906","298773","19253","14152","0","0","2018-08-17 14:15:41"
"606","317515","2.00","247","7114932","74149716","3895582","3366554","0","0","34731","289036","23662","15978","0","0","2018-08-17 14:15:51"
"607","318795","2.00","248","7142471","74449841","3903179","3377632","0","0","27539","300125","7597","11078","0","0","2018-08-17 14:16:01"
"608","320075","2.00","249","7173823","74746139","3924521","3392913","0","0","31351","296298","21342","15280","0","0","2018-08-17 14:16:11"
"609","321355","2.00","250","7203840","75043735","3944529","3406396","0","0","30014","297596","20008","13482","0","0","2018-08-17 14:16:21"
"610","322635","2.00","251","7251321","75323947","3967146","3422377","0","0","47480","280212","22617","15980","0","0","2018-08-17 14:16:31"
"611","323915","2.00","252","7278079","75624893","3984832","3436727","0","0","26757","300946","17686","14349","0","0","2018-08-17 14:16:41"
"612","325210","2.00","253","7297693","75936947","3996951","3449384","0","0","19614","312054","12119","12656","0","0","2018-08-17 14:16:51"
"613","326490","2.00","254","7352875","76209446","4025776","3466032","0","0","55181","272499","28825","16648","0","0","2018-08-17 14:17:01"
"614","327755","2.00","255","7371196","76514872","4036970","3477916","0","0","18320","305426","11194","11884","0","0","2018-08-17 14:17:11"
"615","329035","2.00","256","7393099","76820573","4050947","3490670","0","0","21902","305701","13977","12753","0","0","2018-08-17 14:17:21"
"616","330330","2.00","257","7443792","77101569","4075945","3507216","0","0","50693","280996","24998","16545","0","0","2018-08-17 14:17:31"
"617","331610","2.00","258","7477905","77395135","4099144","3523067","0","0","34112","293566","23199","15851","0","0","2018-08-17 14:17:41"
"618","332875","2.00","259","7501837","77694962","4114569","3536127","0","0","23931","299827","15425","13060","0","0","2018-08-17 14:17:51"
"619","334170","2.00","260","7525884","78002516","4119614","3546884","0","0","24046","307554","5045","10757","0","0","2018-08-17 14:18:01"
"620","335450","2.00","261","7530577","78325503","4120368","3556525","0","0","4692","322987","754","9641","0","0","2018-08-17 14:18:11"
"621","336715","2.00","262","7554044","78625701","4135214","3569833","0","0","23466","300198","14846","13308","0","0","2018-08-17 14:18:21"
"622","338010","2.00","263","7590303","78921146","4148958","3583304","0","0","36258","295445","13744","13470","0","0","2018-08-17 14:18:31"
"623","339275","2.00","264","7614867","79220301","4164618","3597405","0","0","24563","299155","15660","14100","0","0","2018-08-17 14:18:41"
"624","340555","2.00","265","7626187","79536598","4169838","3607583","0","0","11319","316297","5220","10177","0","0","2018-08-17 14:18:51"
"625","341850","2.00","266","7673806","79820675","4191821","3622082","0","0","47618","284077","21983","14499","0","0","2018-08-17 14:19:01"
"626","343130","2.00","267","7689603","80132584","4200636","3633697","0","0","15796","311909","8815","11615","0","0","2018-08-17 14:19:11"
"627","344410","2.00","268","7721557","80428283","4221458","3648584","0","0","31954","295699","20822","14887","0","0","2018-08-17 14:19:21"
"628","345690","2.00","269","7748976","80728545","4228128","3660014","0","0","27418","300262","6670","11430","0","0","2018-08-17 14:19:31"
"629","346955","2.00","270","7771941","81029308","4242164","3673261","0","0","22964","300763","14036","13247","0","0","2018-08-17 14:19:41"
"630","348250","2.00","271","7791289","81341592","4253822","3685249","0","0","19347","312284","11658","11987","0","0","2018-08-17 14:19:51"
"631","349530","2.00","272","7830547","81630014","4269716","3699113","0","0","39257","288422","15894","13864","0","0","2018-08-17 14:20:01"
"632","350810","2.00","273","7851254","81936987","4282242","3711161","0","0","20707","306973","12526","12047","0","0","2018-08-17 14:20:11"
"633","352075","2.00","274","7893209","82218787","4310833","3727288","0","0","41955","281800","28591","16126","0","0","2018-08-17 14:20:21"
"634","353370","2.00","275","7948505","82495096","4339485","3744168","0","0","55296","276309","28652","16879","0","0","2018-08-17 14:20:31"
"635","354650","2.00","276","7971056","82800224","4353345","3757253","0","0","22550","305128","13860","13085","0","0","2018-08-17 14:20:41"
"636","355930","2.00","277","7986793","83112186","4361753","3768828","0","0","15736","311962","8408","11575","0","0","2018-08-17 14:20:51"
"637","357210","2.00","278","8026787","83399854","4378805","3781811","0","0","39994","287668","17052","12983","0","0","2018-08-17 14:21:01"
"638","358490","2.00","279","8037600","83716721","4383676","3792033","0","0","10813","316867","4871","10221","0","0","2018-08-17 14:21:11"
"639","359770","2.00","280","8075466","84006534","4409309","3808382","0","0","37865","289813","25633","16349","0","0","2018-08-17 14:21:21"
"640","361050","2.00","281","8123171","84286509","4431578","3823559","0","0","47704","279975","22269","15177","0","0","2018-08-17 14:21:31"
"641","362330","2.00","282","8150193","84587190","4449094","3837141","0","0","27021","300681","17516","13582","0","0","2018-08-17 14:21:41"
"642","363610","2.00","283","8172176","84892886","4462490","3849438","0","0","21983","305696","13396","12297","0","0","2018-08-17 14:21:51"
"643","1355","2.00","0","35325","292275","17054","14346","0","0","35325","292275","17054","14346","0","0","2018-08-17 14:22:07"
"644","2651","2.00","1","44893","614524","22100","26254","0","0","9568","322249","5046","11907","0","0","2018-08-17 14:22:17"
"645","3915","2.00","2","65505","917454","34743","40101","0","0","20611","302930","12643","13847","0","0","2018-08-17 14:22:27"
"646","5195","2.00","3","90262","1220364","40253","51710","0","0","24756","302910","5510","11608","0","0","2018-08-17 14:22:37"
"647","6475","2.00","4","122963","1515398","61887","68092","0","0","32700","295034","21634","16381","0","0","2018-08-17 14:22:47"
"648","7770","2.00","5","150790","1819217","79925","83877","0","0","27826","303819","18038","15784","0","0","2018-08-17 14:22:57"
"649","9050","2.00","6","184238","2113448","91641","97991","0","0","33448","294231","11716","14113","0","0","2018-08-17 14:23:07"
"650","10330","2.00","7","214687","2410679","111882","113147","0","0","30448","297231","20241","15156","0","0","2018-08-17 14:23:17"
"651","11595","2.00","8","226677","2722416","118378","124838","0","0","11989","311737","6496","11691","0","0","2018-08-17 14:23:27"
"652","12891","2.00","9","254370","3026459","126209","137327","0","0","27693","304043","7831","12488","0","0","2018-08-17 14:23:37"
"653","14155","2.00","10","269303","3335162","134909","149864","0","0","14932","308703","8700","12537","0","0","2018-08-17 14:23:47"
"654","15450","2.00","11","291553","3644533","148599","163767","0","0","22250","309371","13690","13902","0","0","2018-08-17 14:23:57"
"655","16715","2.00","12","319751","3940008","156371","176718","0","0","28197","295475","7772","12951","0","0","2018-08-17 14:24:07"
"656","18010","2.00","13","333190","4258256","163736","189056","0","0","13438","318248","7365","12338","0","0","2018-08-17 14:24:17"
"657","19290","2.00","14","352639","4566487","175858","202157","0","0","19448","308231","12122","13101","0","0","2018-08-17 14:24:27"
"658","20555","2.00","15","378840","4864004","182469","214354","0","0","26200","297517","6611","12197","0","0","2018-08-17 14:24:37"
"659","21835","2.00","16","397692","5172821","194184","227912","0","0","18851","308817","11715","13558","0","0","2018-08-17 14:24:47"
"660","23130","2.00","17","404385","5497809","196388","238468","0","0","6692","324988","2204","10556","0","0","2018-08-17 14:24:57"
"661","24410","2.00","18","448899","5780947","216632","253173","0","0","44513","283138","20244","14705","0","0","2018-08-17 14:25:07"
"662","25690","2.00","19","467506","6090021","227768","266542","0","0","18606","309074","11136","13369","0","0","2018-08-17 14:25:17"
"663","26970","2.00","20","487846","6397389","240413","279854","0","0","20339","307368","12645","13312","0","0","2018-08-17 14:25:27"
"664","28235","2.00","21","517077","6691876","249460","291831","0","0","29230","294487","9047","11977","0","0","2018-08-17 14:25:37"
"665","29530","2.00","22","532534","7008032","258450","303495","0","0","15457","316156","8990","11663","0","0","2018-08-17 14:25:47"
"666","30795","2.00","23","542971","7321280","263380","314022","0","0","10436","313248","4930","10527","0","0","2018-08-17 14:25:57"
"667","32090","2.00","24","560567","7635387","263380","323530","0","0","17595","314107","0","9508","0","0","2018-08-17 14:26:07"
"668","33355","2.00","25","604817","7914802","294350","340421","0","0","44250","279415","30970","16891","0","0","2018-08-17 14:26:17"
"669","34635","2.00","26","614611","8232753","298468","350347","0","0","9793","317951","4118","9925","0","0","2018-08-17 14:26:27"
"670","35930","2.00","27","644177","8534817","307400","362258","0","0","29566","302064","8932","11911","0","0","2018-08-17 14:26:37"
"671","37211","2.00","28","659985","8846791","316216","373804","0","0","15807","311974","8816","11546","0","0","2018-08-17 14:26:47"
"672","38490","2.00","29","693791","9140535","338661","389120","0","0","33805","293744","22445","15316","0","0","2018-08-17 14:26:57"
"673","39755","2.00","30","719531","9438452","344983","400286","0","0","25739","297917","6322","11166","0","0","2018-08-17 14:27:07"
"674","41035","2.00","31","762246","9723453","374563","417621","0","0","42715","285001","29580","17334","0","0","2018-08-17 14:27:17"
"675","42315","2.00","32","787666","10025705","391324","431496","0","0","25420","302252","16761","13875","0","0","2018-08-17 14:27:27"
"676","43610","2.00","33","806573","10338473","392542","441471","0","0","18906","312768","1218","9975","0","0","2018-08-17 14:27:37"
"677","1370","2.00","0","38938","292668","20010","14445","0","0","38938","292668","20010","14445","0","0","2018-08-17 14:27:53"
"678","2635","2.00","1","51844","603530","27376","26160","0","0","12905","310862","7366","11715","0","0","2018-08-17 14:28:03"
"679","3915","2.00","2","91001","892020","53996","42977","0","0","39156","288490","26620","16817","0","0","2018-08-17 14:28:13"
"680","5195","2.00","3","150602","1160029","86416","60202","0","0","59601","268009","32420","17224","0","0","2018-08-17 14:28:23"
"681","6490","2.00","4","175479","1466875","102541","73503","0","0","24876","306846","16125","13300","0","0","2018-08-17 14:28:33"
"682","7755","2.00","5","194715","1771361","114488","86099","0","0","19236","304486","11947","12596","0","0","2018-08-17 14:28:43"
"683","9050","2.00","6","243527","2054159","138384","100954","0","0","48812","282798","23896","14854","0","0","2018-08-17 14:28:53"
"684","10330","2.00","7","293327","2332039","173475","119155","0","0","49799","277880","35091","18201","0","0","2018-08-17 14:29:03"
"685","11610","2.00","8","299162","2653885","175215","128185","0","0","5834","321846","1740","9030","0","0","2018-08-17 14:29:13"
"686","12890","2.00","9","337962","2942764","191281","141390","0","0","38799","288879","16066","13205","0","0","2018-08-17 14:29:23"
"687","14170","2.00","10","357346","3251061","203171","154091","0","0","19383","308297","11890","12701","0","0","2018-08-17 14:29:33"
"688","15435","2.00","11","370404","3561771","210247","164946","0","0","13057","310710","7076","10855","0","0","2018-08-17 14:29:43"
"689","16730","2.00","12","403763","3860106","222311","177251","0","0","33358","298335","12064","12305","0","0","2018-08-17 14:29:53"
"690","18010","2.00","13","428390","4163085","238260","191296","0","0","24626","302979","15949","14045","0","0","2018-08-17 14:30:03"
"691","19290","2.00","14","432253","4486902","238434","200843","0","0","3863","323817","174","9547","0","0","2018-08-17 14:30:13"
"692","20555","2.00","15","479677","4763199","261227","216643","0","0","47424","276297","22793","15800","0","0","2018-08-17 14:30:23"
"693","21835","2.00","16","519047","5051439","288429","232721","0","0","39369","288240","27202","16078","0","0","2018-08-17 14:30:33"
"694","23130","2.00","17","535636","5366530","298521","244733","0","0","16588","315091","10092","12012","0","0","2018-08-17 14:30:43"
"695","24410","2.00","18","567603","5662243","309425","257165","0","0","31966","295713","10904","12432","0","0","2018-08-17 14:30:53"
"696","25690","2.00","19","594285","5963242","326939","271046","0","0","26681","300999","17514","13881","0","0","2018-08-17 14:31:03"
"697","26955","2.00","20","610752","6270444","336972","282579","0","0","16467","307202","10033","11532","0","0","2018-08-17 14:31:13"
"698","28250","2.00","21","658880","6554007","360463","297452","0","0","48127","283563","23491","14873","0","0","2018-08-17 14:31:23"
"699","29530","2.00","22","699537","6841030","388593","314112","0","0","40657","287023","28130","16659","0","0","2018-08-17 14:31:33"
"700","30810","2.00","23","711144","7157102","394973","325134","0","0","11607","316072","6380","11021","0","0","2018-08-17 14:31:43"
"701","32075","2.00","24","748828","7443090","410287","338415","0","0","37683","285988","15314","13281","0","0","2018-08-17 14:31:53"
"702","33355","2.00","25","764097","7755539","419451","350045","0","0","15268","312449","9164","11630","0","0","2018-08-17 14:32:03"
"703","34650","2.00","26","804212","8047075","447290","366156","0","0","40114","291536","27839","16111","0","0","2018-08-17 14:32:13"
"704","35915","2.00","27","832996","8342035","456107","378627","0","0","28783","294960","8817","12471","0","0","2018-08-17 14:32:23"
"705","37210","2.00","28","851550","8655123","467533","390933","0","0","18553","313088","11426","12305","0","0","2018-08-17 14:32:33"
"706","38490","2.00","29","875859","8958467","483368","404714","0","0","24309","303344","15835","13781","0","0","2018-08-17 14:32:43"
"707","39755","2.00","30","906692","9251375","493344","416883","0","0","30832","292908","9976","12169","0","0","2018-08-17 14:32:53"
"708","41050","2.00","31","945209","9544478","520197","433743","0","0","38517","293103","26853","16860","0","0","2018-08-17 14:33:03"
"709","42315","2.00","32","967152","9846281","534292","446729","0","0","21943","301803","14095","12985","0","0","2018-08-17 14:33:13"
"710","43610","2.00","33","1009613","10135433","553316","461853","0","0","42461","289152","19024","15123","0","0","2018-08-17 14:33:23"
"711","44875","2.00","34","1041443","10427323","574835","476511","0","0","31829","291890","21519","14658","0","0","2018-08-17 14:33:33"
"712","46155","2.00","35","1051972","10744409","580113","486860","0","0","10528","317086","5278","10348","0","0","2018-08-17 14:33:43"
"713","47450","2.00","36","1072053","11056033","582085","496524","0","0","20080","311624","1972","9664","0","0","2018-08-17 14:33:53"
"714","48715","2.00","37","1104041","11347756","604185","511151","0","0","31987","291723","22100","14627","0","0","2018-08-17 14:34:03"
"715","50010","2.00","38","1134860","11648613","624660","525396","0","0","30819","300857","20475","14244","0","0","2018-08-17 14:34:13"
"716","51290","2.00","39","1179729","11931425","645540","539150","0","0","44869","282812","20880","13754","0","0","2018-08-17 14:34:23"
"717","52555","2.00","40","1217536","12217322","672219","555615","0","0","37806","285897","26679","16465","0","0","2018-08-17 14:34:33"
"718","53850","2.00","41","1261605","12504881","703192","572297","0","0","44068","287559","30973","16682","0","0","2018-08-17 14:34:43"
"719","55115","2.00","42","1290911","12799241","712357","584236","0","0","29305","294360","9165","11939","0","0","2018-08-17 14:34:53"
"720","56410","2.00","43","1310696","13111150","724655","596573","0","0","19784","311909","12298","12336","0","0","2018-08-17 14:35:03"
"721","57690","2.00","44","1336516","13413010","741707","610824","0","0","25819","301860","17052","14251","0","0","2018-08-17 14:35:13"
"722","58970","2.00","45","1392802","13684405","770882","627999","0","0","56285","271395","29175","17175","0","0","2018-08-17 14:35:23"
"723","60235","2.00","46","1405569","13995357","778132","639419","0","0","12766","310952","7250","11420","0","0","2018-08-17 14:35:33"
"724","61530","2.00","47","1422149","14310445","787932","651498","0","0","16579","315088","9800","12078","0","0","2018-08-17 14:35:43"
"725","62795","2.00","48","1445815","14610520","792688","661668","0","0","23665","300075","4756","10170","0","0","2018-08-17 14:35:53"
"726","64090","2.00","49","1476740","14911186","813684","675889","0","0","30925","300666","20996","14221","0","0","2018-08-17 14:36:03"
"727","65355","2.00","50","1498518","15213170","827431","689664","0","0","21777","301984","13747","13775","0","0","2018-08-17 14:36:13"
"728","66637","2.00","51","1534208","15505738","844949","703739","0","0","35686","292568","17518","14075","0","0","2018-08-17 14:36:23"
"729","67915","2.00","52","1561089","15805898","858291","716594","0","0","26881","300160","13342","12855","0","0","2018-08-17 14:36:33"
"730","69195","2.00","53","1587568","16107086","875691","731662","0","0","26479","301188","17400","15067","0","0","2018-08-17 14:36:43"
"731","70478","2.00","54","1620712","16402566","893960","745954","0","0","33143","295480","18269","14291","0","0","2018-08-17 14:36:53"
"732","71770","2.00","55","1643858","16710149","901384","758014","0","0","23146","307583","7424","12060","0","0","2018-08-17 14:37:03"
"733","73050","2.00","56","1668065","17013622","916928","772412","0","0","24207","303473","15544","14397","0","0","2018-08-17 14:37:13"
"734","74330","2.00","57","1693307","17316059","932646","786373","0","0","25241","302437","15718","13961","0","0","2018-08-17 14:37:23"
"735","75610","2.00","58","1719784","17617263","939431","798624","0","0","26476","301204","6785","12251","0","0","2018-08-17 14:37:33"
"736","76875","2.00","59","1731116","17929618","945057","810215","0","0","11332","312355","5626","11590","0","0","2018-08-17 14:37:43"
"737","78170","2.00","60","1746882","18245552","954105","822160","0","0","15765","315934","9048","11944","0","0","2018-08-17 14:37:53"
"738","79435","2.00","61","1786365","18529715","970635","836101","0","0","39482","284163","16530","13941","0","0","2018-08-17 14:38:03"
"739","80715","2.00","62","1804646","18839200","981715","849054","0","0","18280","309485","11080","12952","0","0","2018-08-17 14:38:13"
"740","81995","2.00","63","1816475","19155006","988153","860555","0","0","11828","315806","6438","11501","0","0","2018-08-17 14:38:23"
"741","83290","2.00","64","1836000","19467126","989603","870475","0","0","19524","312120","1450","9920","0","0","2018-08-17 14:38:33"
"742","84570","2.00","65","1852062","19778745","998941","882975","0","0","16061","311619","9338","12500","0","0","2018-08-17 14:38:43"
"743","85850","2.00","66","1874725","20083762","1013557","897186","0","0","22662","305017","14616","14211","0","0","2018-08-17 14:38:53"
"744","87130","2.00","67","1921354","20364813","1036061","913367","0","0","46628","281051","22504","16181","0","0","2018-08-17 14:39:03"
"745","88410","2.00","68","1946740","20667106","1052880","926517","0","0","25385","302293","16819","13150","0","0","2018-08-17 14:39:13"
"746","89690","2.00","69","1965690","20975837","1064247","939935","0","0","18949","308731","11367","13418","0","0","2018-08-17 14:39:23"
"747","90955","2.00","70","1986702","21278489","1067031","951104","0","0","21011","302652","2784","11169","0","0","2018-08-17 14:39:33"
"748","92250","2.00","71","1998154","21598733","1072947","962584","0","0","11452","320244","5916","11479","0","0","2018-08-17 14:39:43"
"749","93530","2.00","72","2012741","21911862","1081241","974467","0","0","14586","313129","8294","11883","0","0","2018-08-17 14:39:53"
"750","94795","2.00","73","2040611","22207855","1088896","986718","0","0","27870","295993","7655","12251","0","0","2018-08-17 14:40:03"
"751","96090","2.00","74","2063985","22515943","1103861","1000885","0","0","23373","308088","14965","14167","0","0","2018-08-17 14:40:13"
"752","97355","2.00","75","2077859","22825836","1111575","1013686","0","0","13874","309893","7714","12800","0","0","2018-08-17 14:40:23"
"753","98650","2.00","76","2127827","23107459","1136050","1030409","0","0","49968","281623","24475","16723","0","0","2018-08-17 14:40:33"
"754","99930","2.00","77","2165311","23397655","1162037","1047617","0","0","37483","290196","25987","17208","0","0","2018-08-17 14:40:43"
"755","101210","2.00","78","2185126","23705520","1174219","1061195","0","0","19814","307865","12182","13578","0","0","2018-08-17 14:40:53"
"756","102475","2.00","79","2214741","23999681","1183441","1073331","0","0","29614","294161","9222","12136","0","0","2018-08-17 14:41:03"
"757","103755","2.00","80","2226109","24315976","1189240","1085050","0","0","11368","316295","5799","11719","0","0","2018-08-17 14:41:13"
"758","105050","2.00","81","2251135","24622551","1205249","1098573","0","0","25025","306575","16009","13523","0","0","2018-08-17 14:41:23"
"759","106315","2.00","82","2289770","24907603","1220909","1112443","0","0","38634","285052","15660","13870","0","0","2018-08-17 14:41:33"
"760","107610","2.00","83","2305580","25223466","1230131","1124206","0","0","15809","315863","9222","11762","0","0","2018-08-17 14:41:43"
"761","108875","2.00","84","2330425","25522328","1246372","1137749","0","0","24844","298862","16241","13543","0","0","2018-08-17 14:41:53"
"762","110155","2.00","85","2377175","25803320","1268296","1153626","0","0","46749","280992","21924","15876","0","0","2018-08-17 14:42:03"
"763","111435","2.00","86","2404894","26103259","1286508","1167500","0","0","27719","299939","18212","13874","0","0","2018-08-17 14:42:13"
"764","112730","2.00","87","2433815","26405951","1305591","1182233","0","0","28921","302692","19083","14732","0","0","2018-08-17 14:42:23"
"765","114010","2.00","88","2461547","26705936","1312957","1194472","0","0","27731","299985","7366","12239","0","0","2018-08-17 14:42:33"
"766","115290","2.00","89","2465056","27030070","1312957","1203972","0","0","3509","324134","0","9500","0","0","2018-08-17 14:42:43"
"767","116570","2.00","90","2473510","27349324","1316204","1214039","0","0","8453","319254","3247","10067","0","0","2018-08-17 14:42:53"
"768","117850","2.00","91","2524704","27625782","1341433","1230284","0","0","51193","276458","25229","16245","0","0","2018-08-17 14:43:03"
"769","119130","2.00","92","2554452","27923714","1360863","1245111","0","0","29747","297932","19430","14827","0","0","2018-08-17 14:43:13"
"770","120410","2.00","93","2558797","28247050","1361327","1255035","0","0","4344","323336","464","9924","0","0","2018-08-17 14:43:23"
"771","121690","2.00","94","2594962","28538592","1375132","1268344","0","0","36164","291542","13805","13309","0","0","2018-08-17 14:43:33"
"772","122955","2.00","95","2613248","28843998","1386036","1281197","0","0","18286","305406","10904","12853","0","0","2018-08-17 14:43:43"
"773","124235","2.00","96","2641886","29143068","1404769","1295692","0","0","28638","299070","18733","14494","0","0","2018-08-17 14:43:53"
"774","125530","2.00","97","2685309","29431257","1424084","1310091","0","0","43422","288189","19315","14398","0","0","2018-08-17 14:44:03"
"775","126810","2.00","98","2703563","29740685","1435162","1322232","0","0","18253","309428","11078","12141","0","0","2018-08-17 14:44:13"
"776","128090","2.00","99","2719828","30052098","1444441","1334529","0","0","16265","311413","9279","12296","0","0","2018-08-17 14:44:23"
"777","129358","2.00","100","2728439","30368213","1444441","1344010","0","0","8610","316115","0","9481","0","0","2018-08-17 14:44:33"
"778","130635","2.00","101","2745081","30678273","1447399","1354366","0","0","16641","310060","2958","10356","0","0","2018-08-17 14:44:43"
"779","131930","2.00","102","2788953","30966013","1477964","1372012","0","0","43871","287740","30565","17645","0","0","2018-08-17 14:44:53"
"780","133195","2.00","103","2820838","31257830","1499252","1386793","0","0","31884","291817","21288","14781","0","0","2018-08-17 14:45:03"
"781","134490","2.00","104","2863532","31546794","1518391","1401120","0","0","42691","288964","19139","14327","0","0","2018-08-17 14:45:13"
"782","135770","2.00","105","2887331","31850676","1533354","1414241","0","0","23798","303882","14963","13121","0","0","2018-08-17 14:45:23"
"783","137050","2.00","106","2924065","32141622","1558120","1429534","0","0","36734","290946","24766","15292","0","0","2018-08-17 14:45:33"
"784","138315","2.00","107","2950463","32438924","1564674","1441222","0","0","26397","297302","6554","11688","0","0","2018-08-17 14:45:43"
"785","139595","2.00","108","2990327","32726729","1592050","1457657","0","0","39864","287805","27376","16435","0","0","2018-08-17 14:45:53"
"786","140890","2.00","109","3024003","33024723","1614785","1472378","0","0","33676","297994","22735","14721","0","0","2018-08-17 14:46:03"
"787","142155","2.00","110","3061968","33310456","1630095","1486396","0","0","37964","285733","15310","14018","0","0","2018-08-17 14:46:13"
"788","143450","2.00","111","3081549","33622538","1641927","1499092","0","0","19580","312082","11832","12696","0","0","2018-08-17 14:46:23"
"789","144730","2.00","112","3106475","33925301","1658167","1512310","0","0","24925","302763","16240","13218","0","0","2018-08-17 14:46:33"
"790","146010","2.00","113","3151903","34207543","1679453","1527619","0","0","45427","282242","21286","15308","0","0","2018-08-17 14:46:43"
"791","147290","2.00","114","3160443","34526711","1683049","1537895","0","0","8539","319168","3596","10276","0","0","2018-08-17 14:46:53"
"792","148555","2.00","115","3173853","34836943","1690531","1549057","0","0","13409","310232","7482","11162","0","0","2018-08-17 14:47:03"
"793","149850","2.00","116","3210549","35131937","1704914","1562703","0","0","36695","294994","14383","13646","0","0","2018-08-17 14:47:13"
"794","151130","2.00","117","3220586","35449608","1709670","1573460","0","0","10036","317671","4756","10757","0","0","2018-08-17 14:47:23"
"795","152395","2.00","118","3234136","35759750","1717152","1585097","0","0","13550","310142","7482","11637","0","0","2018-08-17 14:47:33"
"796","153690","2.00","119","3268758","36056768","1729680","1596981","0","0","34622","297018","12528","11883","0","0","2018-08-17 14:47:43"
"797","154970","2.00","120","3284339","36368869","1738728","1608368","0","0","15580","312101","9048","11387","0","0","2018-08-17 14:47:53"
"798","156235","2.00","121","3298103","36678804","1746210","1620274","0","0","13764","309935","7482","11905","0","0","2018-08-17 14:48:03"
"799","157530","2.00","122","3325515","36983181","1753750","1632330","0","0","27412","304377","7540","12056","0","0","2018-08-17 14:48:13"
"800","158810","2.00","123","3351035","37285211","1770164","1647017","0","0","25519","302030","16414","14687","0","0","2018-08-17 14:48:23"
"801","160090","2.00","124","3385586","37578340","1793363","1663623","0","0","34550","293129","23199","16605","0","0","2018-08-17 14:48:33"
"802","161370","2.00","125","3427806","37863829","1811981","1677911","0","0","42219","285489","18618","14288","0","0","2018-08-17 14:48:43"
"803","162650","2.00","126","3447036","38172282","1823697","1689915","0","0","19230","308453","11716","12004","0","0","2018-08-17 14:48:53"
"804","163915","2.00","127","3476191","38466828","1843475","1705006","0","0","29154","294546","19778","15091","0","0","2018-08-17 14:49:03"
"805","165210","2.00","128","3532396","38742251","1872999","1722882","0","0","56204","275423","29524","17875","0","0","2018-08-17 14:49:13"
"806","166475","2.00","129","3568501","39029878","1897997","1738461","0","0","36104","287627","24998","15579","0","0","2018-08-17 14:49:23"
"807","167770","2.00","130","3592513","39337523","1913831","1751899","0","0","24011","307645","15834","13438","0","0","2018-08-17 14:49:33"
"808","169035","2.00","131","3623854","39629807","1924271","1763485","0","0","31341","292284","10440","11585","0","0","2018-08-17 14:49:43"
"809","170315","2.00","132","3636908","39944628","1931289","1775171","0","0","13053","314821","7018","11686","0","0","2018-08-17 14:49:53"
"810","171610","2.00","133","3650980","40262066","1939176","1786718","0","0","14072","317438","7887","11547","0","0","2018-08-17 14:50:03"
"811","172890","2.00","134","3691383","40549380","1956633","1800927","0","0","40402","287314","17457","14209","0","0","2018-08-17 14:50:13"
"812","174171","2.00","135","3699241","40869268","1959881","1810812","0","0","7857","319888","3248","9885","0","0","2018-08-17 14:50:23"
"813","175450","2.00","136","3725629","41170459","1976757","1824495","0","0","26387","301191","16876","13683","0","0","2018-08-17 14:50:33"
